5.393203822696677889e+02,5.257203762264884972e+02,5.125490952619164773e+02,4.998404324919768555e+02,4.876305596243865352e+02,4.759578649747130044e+02,4.648628159025524837e+02,4.543877285009823481e+02,4.445764274470511168e+02,4.354737807225051256e+02,4.208268817924500809e+02,4.053229806410008678e+02,3.898499641523453079e+02,3.748168453707799017e+02,3.602798390469414471e+02,3.463014280934249882e+02,3.329519749172090997e+02,3.198498169546434156e+02,3.038591928971625293e+02,2.855730502697789461e+02,2.675495221422103214e+02,2.494818163620114149e+02,2.316110808743836174e+02,2.141388117511181974e+02,1.971709675343458628e+02,1.808495839214124032e+02,1.651448189168547742e+02,1.498227491964238993e+02,1.357575889751178124e+02,1.227837170751795242e+02,1.107244372780435810e+02,1.012580005142791038e+02,9.291237491150820915e+01,8.638500821309061450e+01,8.118868470775984747e+01,7.716513516816206675e+01,7.419046539690735642e+01,7.217935486058368610e+01,7.089457724647748194e+01,7.023695676511771069e+01,7.057299946172383898e+01,7.200784094857534967e+01,7.468228479617793880e+01,7.876608073625685336e+01,8.444836552735419843e+01,9.192731636352459645e+01,1.014015940782816330e+02,1.123048255364871437e+02,1.255057218688203449e+02,1.388230177118288964e+02,1.534928403016795926e+02,1.684620333539879198e+02,1.842982142655718292e+02,2.000693344558923741e+02,2.165614629236638393e+02,2.336219546265286340e+02,2.507859490547856751e+02,2.681307623471334409e+02,2.858388374876114426e+02,3.038466688011437213e+02,3.221039849065878116e+02,3.366945695993686627e+02,3.431978505724409274e+02,3.503140496019876196e+02,3.582445154037278598e+02,3.669279128773101775e+02,3.759252597793031896e+02,3.857625311738336791e+02,3.963771963685827586e+02,4.077085416940166169e+02,4.195568932660374912e+02,4.316793844139793919e+02,4.443820619634458353e+02,4.576166134305047990e+02,4.713382380055674616e+02,4.855056396692530711e+02,5.000809329708312703e+02,5.146657413281399158e+02,5.296119124173179671e+02,5.448907707767517650e+02,5.604751093553621786e+02,5.761636533587155782e+02,5.920285251785429637e+02,6.081448968990594039e+02,6.244932973615676701e+02,6.410559750135303148e+02,6.578167446769965636e+02,6.747060982495987673e+02
5.247606539296083383e+02,5.107731229820634553e+02,4.972060380113446172e+02,4.840947501625028053e+02,4.714772866859250939e+02,4.593943386812865697e+02,4.478891679757168731e+02,4.370074106847754365e+02,4.267967537630911465e+02,4.173064615817517051e+02,4.084604458815443877e+02,3.924683299914764802e+02,3.768714184821072877e+02,3.613912383439125051e+02,3.462910943147880971e+02,3.317237384897093193e+02,3.177624540113467901e+02,3.044906197354956703e+02,2.914162044637963049e+02,2.774671900233329325e+02,2.588799360660917159e+02,2.405386099602136198e+02,2.225040365734260206e+02,2.044358389822105266e+02,1.865877059203246233e+02,1.692487919210280722e+02,1.525927814764317532e+02,1.368564343040797553e+02,1.212969513136640245e+02,1.072634094713594521e+02,9.432146983949222374e+01,8.300494762538301075e+01,7.470947005899857629e+01,6.718286212043149419e+01,6.167225046661581445e+01,5.722937511821347556e+01,5.400444055760145545e+01,5.190913200465733723e+01,5.088907203244427535e+01,5.003871900367471426e+01,5.030289610822991619e+01,5.183234226996451355e+01,5.478390822798807847e+01,5.932403439398431999e+01,6.561652401364850107e+01,7.381757473870706576e+01,8.407754371912602664e+01,9.694907897966726296e+01,1.102678567086559980e+02,1.249399157000292035e+02,1.400720006537529798e+02,1.558674317366367177e+02,1.718934008577742247e+02,1.887041283771941096e+02,2.059326662961290992e+02,2.231374752694870267e+02,2.407937385342850973e+02,2.588090763301454444e+02,2.771134664542256587e+02,2.956532266280211729e+02,3.113306518957488152e+02,3.173930857666642282e+02,3.242327277775092966e+02,3.315672471829564643e+02,3.399353451360886993e+02,3.486895527339104319e+02,3.581453781321380347e+02,3.684576521052569547e+02,3.795565738309554717e+02,3.913611594898664521e+02,4.033279553568868323e+02,4.159237235519873366e+02,4.290930783410535696e+02,4.427848436576412610e+02,4.569520625749606779e+02,4.715289766756596919e+02,4.861368991040925494e+02,5.011265462157828097e+02,5.164646820448075459e+02,5.321211723874533845e+02,5.478104067806219746e+02,5.637554781327630735e+02,5.799598764553619503e+02,5.964024641946122074e+02,6.130640766857583230e+02,6.299273345185030166e+02,6.468110330561738692e+02,6.638466091080482556e+02
5.105906195842410966e+02,4.962038089894506356e+02,4.822270016597243512e+02,4.686968786216579019e+02,4.556532330133421169e+02,4.431390248073461748e+02,4.312003521389668776e+02,4.198863106701634820e+02,4.092487091213627082e+02,3.993416078655855586e+02,3.902206497018182745e+02,3.802602124474125276e+02,3.641407766138921716e+02,3.484370862024510984e+02,3.329493194067777040e+02,3.177709331724536810e+02,3.031677827062372330e+02,2.892270125673070993e+02,2.760053309213322450e+02,2.630093013217966131e+02,2.509543071804780823e+02,2.326298886521463203e+02,2.139296344693430285e+02,1.955104440686791349e+02,1.774598568734523383e+02,1.593910375227117981e+02,1.415800347314306862e+02,1.244730149566899939e+02,1.084037752854222276e+02,9.279026974167315700e+01,7.881462172739456662e+01,6.594109269715659138e+01,5.613137437809643160e+01,4.779226068258586224e+01,4.204703859266586363e+01,3.765252157533744537e+01,3.391904712294999058e+01,3.163896990300740697e+01,3.078705541802435874e+01,2.993800957131275453e+01,3.003301806988210032e+01,3.177769604558785943e+01,3.531114912810686235e+01,3.999156815804676057e+01,4.676894224265440414e+01,5.618436095952819898e+01,6.839262495127734098e+01,8.171388951182585458e+01,9.638932817439990686e+01,1.117670058293503672e+02,1.274930206340717120e+02,1.438677638208348526e+02,1.610919565002668890e+02,1.781718693833601606e+02,1.957500013678174753e+02,2.137758940042319296e+02,2.321452659542841843e+02,2.507826508722857000e+02,2.693644113369406909e+02,2.863888877510521525e+02,2.919999806006316589e+02,2.982201809082101818e+02,3.052302991703869566e+02,3.130104042585217599e+02,3.216830691393947745e+02,3.306878933930143489e+02,3.406437883307829111e+02,3.514699418810286602e+02,3.630885172918976309e+02,3.750077035958461806e+02,3.874798835699012329e+02,4.005742932494885622e+02,4.142319283676463328e+02,4.283989243355999861e+02,4.429763499148579058e+02,4.576115531581011737e+02,4.726498094885023420e+02,4.880538628687759797e+02,5.037393809762688761e+02,5.194794679697811262e+02,5.355125518266104336e+02,5.518130938201791196e+02,5.683580822728010844e+02,5.851267817183752413e+02,6.020152250578044004e+02,6.189763286998305603e+02,6.361212790073217320e+02,6.534356047438568567e+02
4.968436226981965547e+02,4.820467038203745460e+02,4.676469669934538160e+02,4.536822331082999540e+02,4.401939042785119796e+02,4.272271057829248093e+02,4.148307465620379162e+02,4.030574630206588154e+02,3.919634045749047004e+02,3.816078148847580565e+02,3.720523619897578556e+02,3.633601760912504233e+02,3.521174690793982336e+02,3.358520654680670532e+02,3.200245764833089765e+02,3.045289164835659221e+02,2.892580154055871731e+02,2.746120168600999705e+02,2.606962637964599594e+02,2.474897952812362121e+02,2.346388085526398299e+02,2.228129628069818864e+02,2.069915419300135113e+02,1.878934369963728557e+02,1.690313897710245215e+02,1.504941846564403249e+02,1.324183156846445968e+02,1.143488016636249966e+02,9.661001752215449301e+01,8.000352714239294016e+01,6.432812339096992105e+01,5.048801564898690941e+01,3.782730864119272240e+01,2.960457926185049615e+01,2.233392056101421730e+01,1.812658213665684315e+01,1.436285588516109257e+01,1.136919351710960235e+01,1.130290334212032022e+01,1.051014501873885187e+01,9.764768586913241677e+00,1.244266612910594638e+01,1.556841104185027724e+01,2.041721661860374581e+01,2.879708721938751737e+01,3.983676593267460930e+01,5.316303974293938950e+01,6.784402830184991728e+01,8.363343444161202456e+01,9.922335352200526870e+01,1.161013144399832697e+02,1.332619684179084629e+02,1.507088470223883974e+02,1.687506525643336772e+02,1.872154660727255191e+02,2.059150224283146713e+02,2.244558084181785773e+02,2.432468812328978629e+02,2.616415559465887668e+02,2.667912603551355915e+02,2.726566335320948156e+02,2.792023449454279103e+02,2.864017755093410642e+02,2.946794099650369390e+02,3.034334248818599917e+02,3.129637825712495101e+02,3.234656657095803212e+02,3.348476764298184776e+02,3.467262688052657040e+02,3.590539876799406329e+02,3.720613504302498882e+02,3.856795985335032242e+02,3.998463189674450859e+02,4.144243077601925052e+02,4.290904007741551709e+02,4.441833619536014908e+02,4.596611446077991445e+02,4.753485575625197157e+02,4.911746970749936168e+02,5.073047769758570666e+02,5.237107142919699072e+02,5.403673839266716641e+02,5.572523026288661185e+02,5.741338916788677125e+02,5.912105107639533799e+02,6.084728690147953785e+02,6.259055986666733133e+02,6.434948534241323159e+02
4.835557441887917207e+02,4.683391901028529105e+02,4.535044190085525315e+02,4.390901285160509246e+02,4.251390898118733048e+02,4.116983996055398052e+02,3.988196592638407765e+02,3.865590392407841023e+02,3.749771764361915416e+02,3.641388426180707256e+02,3.541123160584310199e+02,3.449683896984951730e+02,3.367789619675614858e+02,3.240471947583234851e+02,3.076129127733316295e+02,2.916402674613307227e+02,2.761366730360187489e+02,2.607547171634561778e+02,2.460565070800925866e+02,2.321719377008899414e+02,2.189850323178060592e+02,2.063197467906390443e+02,1.945652466912360410e+02,1.804403706373423120e+02,1.625052648612977748e+02,1.433522837468736668e+02,1.242416515054255655e+02,1.055050733757182826e+02,8.738349313860415180e+01,6.931413317918563166e+01,5.177586072527599015e+01,3.601625048229624326e+01,2.274476620765056367e+01,1.202382599281041387e+01,5.637697323811797112e+00,-2.395845148737929531e+00,-9.156921659952995896e+00,-8.902832110916786945e+00,-1.137700225321820824e+01,-1.209998318996493971e+01,-1.051127729563236812e+01,-1.084251278315608324e+01,-4.787916621550011520e+00,4.508780733307766297e+00,1.128601930494532546e+01,2.462615255772014677e+01,3.931553517454045021e+01,5.523829576147749520e+01,7.118333370553904160e+01,8.849262359544123058e+01,1.056735781700854346e+02,1.237420205168904062e+02,1.423604298455317689e+02,1.609388671772191515e+02,1.796170615157535622e+02,1.985761325856913970e+02,2.177427241119547432e+02,2.370665079688994581e+02,2.419883473768198030e+02,2.473020943909256175e+02,2.533418256917219367e+02,2.602065148977846434e+02,2.677838423277657398e+02,2.764420253396530143e+02,2.854565771072540201e+02,2.955671552787262044e+02,3.066653729575549505e+02,3.184939916898605929e+02,3.306506638522262165e+02,3.435557045009782655e+02,3.571279945765631396e+02,3.712943694041975959e+02,3.858729799826195404e+02,4.005743377062599961e+02,4.157293172279520945e+02,4.312901021385701483e+02,4.469788898222261651e+02,4.629008943508154630e+02,4.791383619172320891e+02,4.956602904778038123e+02,5.124391662219253476e+02,5.293263744374138469e+02,5.463223494300528955e+02,5.635237618098788062e+02,5.809123622267045448e+02,5.984718346565122147e+02,6.161875712738143420e+02,6.340464737961885930e+02
4.707658630080819080e+02,4.551218924881159751e+02,4.398415602191915923e+02,4.249640937726504717e+02,4.105332942915056833e+02,3.965979226792933332e+02,3.832120309320859519e+02,3.704351911664522845e+02,3.583325590618674141e+02,3.469746917845681651e+02,3.364370259350687320e+02,3.267989135951048638e+02,3.181421211655510888e+02,3.105487247089581047e+02,2.960700024827321499e+02,2.794383435932660404e+02,2.632932798155699743e+02,2.477299665922565737e+02,2.322645799710697929e+02,2.175013542221467446e+02,2.036567329936987392e+02,1.904958779859586002e+02,1.780766545396468530e+02,1.664230860930834694e+02,1.521375941752314986e+02,1.357994975140556164e+02,1.178994969299808133e+02,9.887546465116744798e+01,7.974346510405422350e+01,6.060360069961977558e+01,4.237681482349849915e+01,2.432909147483784196e+01,9.308009410699442654e+00,-8.263286772624288901e+00,-1.636001193621424221e+01,-2.246497010138455153e+01,-2.640009678106376612e+01,-2.917241833685477914e+01,-3.086882651215875839e+01,-3.168791176047347236e+01,-3.077971586735314702e+01,-2.878304842171008460e+01,-2.498979643325190025e+01,-1.728496696718792336e+01,-4.192317308022086131e+00,1.093617736812704067e+01,2.670718624847452105e+01,4.381608894280397237e+01,6.065730535438356696e+01,7.877847142113733980e+01,9.760631204175629705e+01,1.160185178842329918e+02,1.349178366991709197e+02,1.541251785172784423e+02,1.735382968461150881e+02,1.930951374773234477e+02,2.127560706264129067e+02,2.176255041101098016e+02,2.224459135336869622e+02,2.279492112117400495e+02,2.341885761394739518e+02,2.412704028799001321e+02,2.494236619136203785e+02,2.581774102546605150e+02,2.678074666728013540e+02,2.785593744096087221e+02,2.903085130737819668e+02,3.022762750903503957e+02,3.150593360715947711e+02,3.285773057213776269e+02,3.427432395397958658e+02,3.573225378259085119e+02,3.720645341343634414e+02,3.872904090069396261e+02,4.029453140101928739e+02,4.186346787548538941e+02,4.346641030432421076e+02,4.510210555156612600e+02,4.676711712179882170e+02,4.845634641540021335e+02,5.014628659760414848e+02,5.185918269108685763e+02,5.359283363943986842e+02,5.534528908480396012e+02,5.711481811679915381e+02,5.889988193034232609e+02,6.069910998161479938e+02,6.250340792735464674e+02
4.585156546108013913e+02,4.424387469146341800e+02,4.267044713211712406e+02,4.113521468832241794e+02,3.964261513463303004e+02,3.819764652736582207e+02,3.680591914359992529e+02,3.547369992035699511e+02,3.420794215284722668e+02,3.301629059849449277e+02,3.190704940439676989e+02,3.088909802444356387e+02,2.997173952394884395e+02,2.916446779349620897e+02,2.847664677455906030e+02,2.682150216692560321e+02,2.513500769344050241e+02,2.349971198263754104e+02,2.192707306147380848e+02,2.037931236200309115e+02,1.889467201091570701e+02,1.751551046103874967e+02,1.620305656954272422e+02,1.499524638271753929e+02,1.384508630850616555e+02,1.238997897479822967e+02,1.077599244800572222e+02,9.111121265676810310e+01,7.305644798690364894e+01,5.427509970104085113e+01,3.534852272451675503e+01,1.652051284423452415e+01,-3.790648124000933539e+00,-2.092881608535169491e+01,-3.513838746931688917e+01,-4.171773747557239886e+01,-4.611449847117521017e+01,-4.944256544016861454e+01,-5.097156495405437227e+01,-5.180352906840688121e+01,-5.104960901930504491e+01,-4.859151554643790405e+01,-4.367299254076224457e+01,-3.255292918547355185e+01,-1.801327800046450989e+01,-2.503560567918270419e+00,1.582299843819138019e+01,3.403913181080991279e+01,5.256489649026133293e+01,7.125958905969028478e+01,9.056495762020024642e+01,1.101604098140981733e+02,1.299147491932310174e+02,1.496636104511881058e+02,1.692437059251653864e+02,1.889362049030079902e+02,1.936702046511832407e+02,1.978732928184002162e+02,2.028520539457621226e+02,2.086268862568081772e+02,2.152400182524457080e+02,2.225694317063042718e+02,2.312070121284067170e+02,2.402347282791912448e+02,2.505553605718248207e+02,2.620161723578262922e+02,2.739398127301043360e+02,2.865750127560198734e+02,3.000277932117120372e+02,3.141931528355374894e+02,3.287732120102802469e+02,3.435625483546790520e+02,3.588702358154465060e+02,3.745549432843051818e+02,3.903214702077994502e+02,4.064720365505057771e+02,4.229626516794623399e+02,4.397550622332814214e+02,4.566405122590109613e+02,4.736819510708440362e+02,4.909560529520538239e+02,5.084391044324843847e+02,5.261102752539835592e+02,5.439512316057447379e+02,5.619458023945543346e+02,5.799872957172822225e+02,5.980873226390722266e+02,6.163122987865566529e+02
4.468495059707002497e+02,4.303369845068848463e+02,4.141431893784653653e+02,3.983069974385646788e+02,3.828727842695935237e+02,3.678911462457956532e+02,3.534196427246350822e+02,3.395235103303462552e+02,3.262762726530100963e+02,3.137601312332571979e+02,3.020659789392854009e+02,2.912928305665203084e+02,2.815464304022178226e+02,2.729367942049494786e+02,2.655745029467016707e+02,2.580979960045997359e+02,2.405247157102201641e+02,2.233806706482070297e+02,2.067726553412514079e+02,1.908406660027411590e+02,1.753494479603776597e+02,1.603928817967830867e+02,1.466749671484985527e+02,1.336043354425573000e+02,1.217421326909276758e+02,1.102585413499185734e+02,9.542567434155644435e+01,7.971307401078426835e+01,6.311822118711031493e+01,4.610769028520174118e+01,2.869502391926782181e+01,9.677368719255635909e+00,-9.800289039155492432e+00,-2.876530469341079410e+01,-4.787064454286372239e+01,-6.127937294344690855e+01,-6.616567495390728482e+01,-6.942507174921796320e+01,-7.116940445972984719e+01,-7.200593871204377194e+01,-7.131971653639990905e+01,-6.867004152767442804e+01,-6.109664812594922978e+01,-4.638255057589080366e+01,-2.966615720698235137e+01,-1.303581399647601557e+01,7.602601712925828537e+00,2.746300404165732445e+01,4.742789995440150363e+01,6.668982131285278570e+01,8.634165081387105545e+01,1.061670894847235616e+02,1.260842692008754682e+02,1.460556634165519370e+02,1.660617129805904142e+02,1.701802634046891285e+02,1.737145232824271943e+02,1.781044626610677710e+02,1.832894110941758470e+02,1.892905746357957639e+02,1.961966622480178728e+02,2.041682254121947437e+02,2.129215810494050345e+02,2.226918092131140554e+02,2.337881646502027309e+02,2.456544016585912118e+02,2.581067224345000000e+02,2.714798281703234011e+02,2.856444220823596538e+02,3.002253210045647620e+02,3.150705020195156862e+02,3.304736312313497137e+02,3.461610503119962345e+02,3.620465377457775276e+02,3.783346931754655316e+02,3.949757036230346330e+02,4.118674106269796198e+02,4.288010653192750965e+02,4.459990640429484756e+02,4.634319782463178399e+02,4.810742703796099136e+02,4.989037287965694532e+02,5.169009860880868246e+02,5.349407267639065822e+02,5.530518237987165548e+02,5.712970158239456850e+02,5.896638555969605022e+02,6.081413213484751168e+02
4.358143230356313325e+02,4.188669996684217267e+02,4.022116662720192721e+02,3.858861326677489387e+02,3.699340645454233822e+02,3.544058953555825724e+02,3.393598194252753046e+02,3.248628283503477405e+02,3.109917189783164417e+02,2.978339522758570865e+02,2.854881763038454778e+02,2.740641463530066630e+02,2.636816938070932110e+02,2.544683414643591561e+02,2.465551860986388135e+02,2.400708324693273141e+02,2.306529759182831469e+02,2.130632991048745737e+02,1.955811248640380597e+02,1.786538698337662936e+02,1.624550886735988229e+02,1.469496856231325239e+02,1.318403563468856134e+02,1.182318520724375617e+02,1.052488585118283595e+02,9.351952753075663338e+01,8.203428576930004112e+01,6.697613568315445320e+01,5.129020775295020940e+01,3.515313043827365647e+01,1.873977483881829187e+01,3.039761868906780684e+00,-1.807943519157135626e+01,-3.545292568271731426e+01,-5.435827889725154449e+01,-7.315100156130282016e+01,-8.589169265883508331e+01,-8.935585614346209127e+01,-9.139931915555746400e+01,-9.223812936808474205e+01,-9.150727213462093346e+01,-8.831340816105816316e+01,-7.426665416630021355e+01,-5.605741894818653748e+01,-3.611019106253957034e+01,-1.628450698528917684e+01,5.970449129121738530e+00,2.467440612029022518e+01,4.446440113876426636e+01,6.445588759560709491e+01,8.450598646672804648e+01,1.045809919515050694e+02,1.246688727480736389e+02,1.447642691165839040e+02,1.472914165655153340e+02,1.501057879325209115e+02,1.538411217539389781e+02,1.584623833672793864e+02,1.638988357559162239e+02,1.701717759687191460e+02,1.773764649800529014e+02,1.859824298725772564e+02,1.950289327496592477e+02,2.056509830355856820e+02,2.174399656213286107e+02,2.296604274470798828e+02,2.429339561420243285e+02,2.570974989849635222e+02,2.716793171158957989e+02,2.865913595927596589e+02,3.021072413295685237e+02,3.177963648423750556e+02,3.338196076053046681e+02,3.502652611412668762e+02,3.670765556785516992e+02,3.839593357176552786e+02,4.010625130091901269e+02,4.184336614370538427e+02,4.360407555858280375e+02,4.538563361527184838e+02,4.718567886826974700e+02,4.898944316126499530e+02,5.080185519542904444e+02,5.262873416302691112e+02,5.446862441962764478e+02,5.632025080722783059e+02,5.818249284853925474e+02,6.005436300062038981e+02
4.254592049226482118e+02,4.080820680961514313e+02,3.909675630736142580e+02,3.741517316219154736e+02,3.576767017873876284e+02,3.415917878889925987e+02,3.259547482868777024e+02,3.108331837725724540e+02,2.963060245143430507e+02,2.824649960944963709e+02,2.694158675722384260e+02,2.572791620139660154e+02,2.461898587257078361e+02,2.362954669434604966e+02,2.277517742686997337e+02,2.207156892767756062e+02,2.153350462167555293e+02,2.034819169381214863e+02,1.856290246400632498e+02,1.680357650217667356e+02,1.506999301785403986e+02,1.341422432012085437e+02,1.186253802901977110e+02,1.032902325091729097e+02,8.986092165381262475e+01,7.704229699695247291e+01,6.558694021331326951e+01,5.360486962544280942e+01,3.868508392241297145e+01,2.319884035811031353e+01,7.456956994458243670e+00,-9.817507526681662711e+00,-2.787657606896047469e+01,-4.417257314372270827e+01,-6.234810096948788782e+01,-8.049113883362835509e+01,-9.897059981468687795e+01,-1.094114490377389188e+02,-1.116438742910058011e+02,-1.124840323001628803e+02,-1.096881762163603895e+02,-9.189103350719439334e+01,-7.338674820417256228e+01,-5.422096268165763888e+01,-3.459812427189537232e+01,-1.561677436173575373e+01,5.813932390561704189e+00,2.491886927749172997e+01,4.491458680834200834e+01,6.498393644684915671e+01,8.507482418413134440e+01,1.051749078899632082e+02,1.252797613951762798e+02,1.256057774441647865e+02,1.271417778078724865e+02,1.300920474235689142e+02,1.340865899314290175e+02,1.390007984824157177e+02,1.446162051022374158e+02,1.512320929207929794e+02,1.589133666311196578e+02,1.676660874114394630e+02,1.776477898990681581e+02,1.892479312173718142e+02,2.012454552132771255e+02,2.143910131739901601e+02,2.285530608882969545e+02,2.431358650309601330e+02,2.581293921333864319e+02,2.737804578997898943e+02,2.894694730027324567e+02,3.056539790176838665e+02,3.222814853572484708e+02,3.391722930424527931e+02,3.561541359754813243e+02,3.734473384602927695e+02,3.910105912370918304e+02,4.088090900921264392e+02,4.268134061275409294e+02,4.448484934408571121e+02,4.629881569430430659e+02,4.812848498013416361e+02,4.997213239926356891e+02,5.182826627270819699e+02,5.369559173152525773e+02,5.557298063106957215e+02,5.745944656279338005e+02,5.935412404073090329e+02
4.158349596384098277e+02,3.980378787322858898e+02,3.804718307309839247e+02,3.631703414098456051e+02,3.461730804172528337e+02,3.295271281052054064e+02,3.132884877151213914e+02,2.975238591075677164e+02,2.823126613660118096e+02,2.677492345885041800e+02,2.539450497721266231e+02,2.410305910266880574e+02,2.291563334133489604e+02,2.184919364692756858e+02,2.092224875260943975e+02,2.015405519913749970e+02,1.956332301354711376e+02,1.916646790500455211e+02,1.767483388357393608e+02,1.584374999016036156e+02,1.406205151989447302e+02,1.230232589577348818e+02,1.059604479307528635e+02,9.016502998756422471e+01,7.474526233449522294e+01,6.136119057476379623e+01,4.918795839085512966e+01,3.743660190978842195e+01,2.546231711707622125e+01,1.175832575872233043e+01,-8.708913723020762276e+00,-2.191529626867631109e+01,-3.780676027814909901e+01,-5.442902857623250412e+01,-7.215646886424754314e+01,-8.917313104960322789e+01,-1.072677045027579226e+02,-1.168339524087213874e+02,-1.115038955402044962e+02,-1.066751202197911397e+02,-9.834853347298268034e+01,-8.189420020692216440e+01,-6.471672001426509269e+01,-4.684819582596053777e+01,-2.841277932697722974e+01,-1.058792389484843177e+01,9.666581045496835500e+00,2.945289711526572773e+01,4.839413254125239661e+01,6.801274002881262959e+01,8.785610607067722810e+01,1.063720256373618014e+02,1.052070065670035888e+02,1.054323934313648010e+02,1.070377019936260012e+02,1.101721459740567894e+02,1.144079115368166981e+02,1.193181536781657854e+02,1.252393464366921592e+02,1.322269314779697140e+02,1.407783316628597561e+02,1.498537194335610252e+02,1.609439579985388207e+02,1.728772515178070535e+02,1.858523487940180132e+02,2.000121717246833271e+02,2.145959829998578243e+02,2.296909843955679094e+02,2.453737479771097298e+02,2.611926714773210847e+02,2.775683139273178313e+02,2.944077919915115444e+02,3.112861269327158880e+02,3.284779371581422538e+02,3.459850855231112519e+02,3.637620450721452698e+02,3.817711268437846570e+02,3.998030329115247241e+02,4.179615685998316508e+02,4.362917628760351931e+02,4.547728594654633980e+02,4.733871849608713660e+02,4.921196215249204897e+02,5.109571789498141925e+02,5.298886462047876194e+02,5.489043066500768191e+02,5.678821422511236960e+02,5.869235560770245002e+02
4.069934397201059255e+02,3.887918456236235443e+02,3.707880260978125193e+02,3.530122422770482444e+02,3.355007420607223594e+02,3.182971480786311531e+02,3.014541803534218047e+02,2.850357750458446731e+02,2.691196482705898916e+02,2.538003131212713868e+02,2.391924635549653999e+02,2.254344519553303030e+02,2.126912585443405703e+02,2.011558416248943502e+02,1.910471031037432397e+02,1.826021369390668099e+02,1.760605209891297136e+02,1.716400172252454013e+02,1.687336575078839189e+02,1.500963026448212361e+02,1.318246467882556772e+02,1.133959754420898491e+02,9.564924891470079160e+01,7.805178524446237986e+01,6.167186646023385066e+01,4.621499638249799347e+01,3.280466842484685230e+01,2.068712645142296935e+01,9.591856421219853601e+00,-6.965873381927728758e+00,-1.970015204842662726e+01,-3.402615244478983669e+01,-4.958812255056034246e+01,-6.572986882431440847e+01,-8.233422344143667715e+01,-9.943495294212455349e+01,-1.045140893842375647e+02,-9.768588072009168854e+01,-9.190470350374134512e+01,-8.720354149912387243e+01,-8.212667609306423344e+01,-6.985134461029294073e+01,-5.403254496668515117e+01,-3.744451210741457459e+01,-2.009145873928809323e+01,-2.049361463742926048e+00,1.695913509937020081e+01,3.531074225799128641e+01,5.424696117072552681e+01,7.315556664103064577e+01,8.995224673273889948e+01,8.634010839895537970e+01,8.502623243306845779e+01,8.530495621966370834e+01,8.701077718113870674e+01,9.040813242104528058e+01,9.457061216808224913e+01,9.984961232293397870e+01,1.061965570405500330e+02,1.136597756491523370e+02,1.224113015193030094e+02,1.327483532927772103e+02,1.445833478663133462e+02,1.573202914892574142e+02,1.714766035766020309e+02,1.860613138578937082e+02,2.012861224267252567e+02,2.169735545975850641e+02,2.329841990478499838e+02,2.495896080430709674e+02,2.664788773734878760e+02,2.835335091543760768e+02,3.009663292902106377e+02,3.187152863376982737e+02,3.367303935644764010e+02,3.547582319707905754e+02,3.729401657109115718e+02,3.913113250032403130e+02,4.098462648078784696e+02,4.285237336531272945e+02,4.473258785906891717e+02,4.662376162813508245e+02,4.852461332564834038e+02,5.042272458690362100e+02,5.232653086049582498e+02,5.423811139116847926e+02,5.615667227432427353e+02,5.808152178472606693e+02
3.989866839965823715e+02,3.804021730416490072e+02,3.619813176517501461e+02,3.437504286962484343e+02,3.257414035008146129e+02,3.079931630838178762e+02,2.905535008977495295e+02,2.734814565694912858e+02,2.568503438126396645e+02,2.407515586072924521e+02,2.252992424596199612e+02,2.106357190976528386e+02,1.969372628340322535e+02,1.844190517576878676e+02,1.733369828851231773e+02,1.639824821317779708e+02,1.566653155052162845e+02,1.516806169042957038e+02,1.492622518671587670e+02,1.427609276558048634e+02,1.240180495397435720e+02,1.051511918859579566e+02,8.684636736387695066e+01,6.836306118796709086e+01,5.081420429575205588e+01,3.328806290921355782e+01,1.777039896413063857e+01,4.252807508467944864e+00,-8.212715172348008963e+00,-1.994731518895611799e+01,-3.276689490904191615e+01,-4.714301461093631929e+01,-6.221496975556132014e+01,-7.790168884666877602e+01,-9.403440715037245923e+01,-9.497948736794421620e+01,-8.590754315460297619e+01,-7.821295361293901749e+01,-7.215464001065971900e+01,-6.724981280402067796e+01,-6.269517435010418183e+01,-5.614066048388065155e+01,-4.143641141524785354e+01,-2.566173336714156861e+01,-9.268513422950210412e+00,8.656795746152750937e+00,2.603333624940449553e+01,4.327009740923758585e+01,6.185946584548061367e+01,7.700961702673806997e+01,7.048734316034281733e+01,6.645290446738032131e+01,6.490126259476338078e+01,6.526598838806465608e+01,6.713008831302734336e+01,7.039800204944738482e+01,7.496531773517128272e+01,8.066998906618712795e+01,8.718833160375632474e+01,9.562377210064073552e+01,1.047486636057037686e+02,1.164179299233579314e+02,1.287992322019226208e+02,1.429495430207397249e+02,1.575346903031338002e+02,1.729313372124803720e+02,1.886206779030775067e+02,2.048722819661187202e+02,2.217583494014640166e+02,2.386281656558066402e+02,2.559578839292639998e+02,2.736689552592819155e+02,2.916919224554147831e+02,3.097143784101140227e+02,3.279260840367333003e+02,3.463484644332045264e+02,3.649496168852347182e+02,3.837035427774795266e+02,4.025888925953709645e+02,4.215880050098838865e+02,4.405733396519806320e+02,4.596070820247031747e+02,4.787292490628639712e+02,4.979296534603997202e+02,5.171995818907460034e+02,5.365315433845435109e+02,5.559190664216387177e+02,5.753565343345646852e+02
