4.201896672786637055e+02,4.021464075639567000e+02,3.841577132729433970e+02,3.660756357702904893e+02,3.482166213264617340e+02,3.306168196829665362e+02,3.133199153778938921e+02,2.957789923905731371e+02,2.785290257391347950e+02,2.616884518748759092e+02,2.449681619813883344e+02,2.282625902045341206e+02,2.121495736858670682e+02,1.960843025434600975e+02,1.802956554607335988e+02,1.651533834699087322e+02,1.498332272796800737e+02,1.355027898608223893e+02,1.208986697162049637e+02,1.072380266047640447e+02,9.381916159041092840e+01,8.064692232560716434e+01,6.826158405215129221e+01,5.653448696228581838e+01,4.544682254566505009e+01,3.504297866044711185e+01,2.554181113942262726e+01,1.654675795129584870e+01,6.572395874852191788e+00,4.084337965192304409e+00,1.281503158869876557e+01,1.792939758580569176e+01,2.332670924972210003e+01,2.867386653986369893e+01,3.383880762524345442e+01,3.706548311316799271e+01,4.054272692546206258e+01,4.244469588540217586e+01,4.382452189465890058e+01,4.339600384886423257e+01,4.288784515049758284e+01,4.224161501040025968e+01,4.147700156782779146e+01,3.954140945876621061e+01,3.715214200670525457e+01,3.501858621525329340e+01,3.137401973042506853e+01,2.769173334249803986e+01,2.368209255181583472e+01,1.752339823059806534e+01,1.164080792320710422e+01,8.169292687266796804e+00,4.851090602641020766e+00,1.014248081402451440e+01,1.844269217971389452e+01,2.727708099432718214e+01,3.633755961276187207e+01,4.552695322793200461e+01,5.479598785570346564e+01,6.411461917666888155e+01,7.440596483719620835e+01,8.555255061872239253e+01,9.701607800512707058e+01,1.086271727926935569e+02,1.211250430017767030e+02,1.341734157404254120e+02,1.471802243747510488e+02,1.610379320012286257e+02,1.749213057767841804e+02,1.892691677594802684e+02,2.039207967951531941e+02,2.187336882773158777e+02,2.339093816756945046e+02,2.491620187541811902e+02,2.647014507671808019e+02,2.803664119669593902e+02,2.961589478572922758e+02,3.122072172497936435e+02,3.281729328433180513e+02,3.445733927989489302e+02,3.606537305305972723e+02,3.771199720110225257e+02,3.935254683975878720e+02,4.100211552899066874e+02,4.235784166924073588e+02,4.250604282327535088e+02,4.274848325227990244e+02,4.308357207225835168e+02
4.118306834772391198e+02,3.934042303816416393e+02,3.751512853994801162e+02,3.570984559158179650e+02,3.391254506500237653e+02,3.210276271099489804e+02,3.031841441813469942e+02,2.856426701737258895e+02,2.683375248090835612e+02,2.508135859281613591e+02,2.337073049296694194e+02,2.171174237473916264e+02,2.001999610591829821e+02,1.838283921546916702e+02,1.679198278282528918e+02,1.518675741486613049e+02,1.368643865064007059e+02,1.213072052481947338e+02,1.070719218912062303e+02,9.235312968398564237e+01,7.868976922625745374e+01,6.559986538243725818e+01,5.223783527544451744e+01,3.999022546999748329e+01,2.858619539266481624e+01,1.841003228287470606e+01,8.977768123209536100e+00,2.544823453566807281e+00,1.202640633668830361e+01,2.154441294068332269e+01,2.935580587701817379e+01,3.686785950092225761e+01,4.323454892841431274e+01,4.814832075591291272e+01,5.286157976872051023e+01,5.722937511821347556e+01,5.400444055760145545e+01,5.190913200465733723e+01,5.088907203244427535e+01,5.003871900367471426e+01,5.030289610822991619e+01,5.183234226996451355e+01,5.478390822798807847e+01,5.932403439398431999e+01,5.731098589689680267e+01,5.490272131322526405e+01,5.149834265935298561e+01,4.754403797363424644e+01,4.230834354370600181e+01,3.697833264535294262e+01,3.119471720865433895e+01,2.384524135081539598e+01,1.676283106818587854e+01,1.118116245050387114e+01,4.877015113127331603e+00,9.105535903008613374e+00,1.775940900952582524e+01,2.694725988752654899e+01,3.671727014890277019e+01,4.725940726855594676e+01,5.786227422495172590e+01,6.861274662854704331e+01,8.033058170950506849e+01,9.291918005750915199e+01,1.056218805265363443e+02,1.186554958568449365e+02,1.325522360644984872e+02,1.463732254589369859e+02,1.607123276641304983e+02,1.754425944249515794e+02,1.902080072588480277e+02,2.055213775937216383e+02,2.206982841854923549e+02,2.363972446225695307e+02,2.519664842698887810e+02,2.679229083265761346e+02,2.838615177930540767e+02,2.999871110665136484e+02,3.162700641977788791e+02,3.325006312774271464e+02,3.491025679113579940e+02,3.653891251505658033e+02,3.820406319492155944e+02,3.990114007993817609e+02,4.033348396033118775e+02,4.048909549491004327e+02,4.074353933904469045e+02,4.109497974214498299e+02
4.040523059258937906e+02,3.855305585312364656e+02,3.668860995133470624e+02,3.484052673205397923e+02,3.301155440192790707e+02,3.120505349065454084e+02,2.940980260171778582e+02,2.759796344808811455e+02,2.581571037470583860e+02,2.406961645058079000e+02,2.233102799528561491e+02,2.058843181251013164e+02,1.889932421885014833e+02,1.722998208613169879e+02,1.555933914046201778e+02,1.397876977942243855e+02,1.234989324533251818e+02,1.083379964222034886e+02,9.280015965901831976e+01,7.873230845348821560e+01,6.381772735873936142e+01,5.015131853907231374e+01,3.788982890418485994e+01,2.417946085967809822e+01,1.303004023408325196e+01,5.319495726194059415e+00,1.026007580883538139e+01,2.027880247324794283e+01,3.024776959238307583e+01,3.882783091608381199e+01,4.794026814738309383e+01,5.574614338824948589e+01,5.613137437809643160e+01,4.779226068258586224e+01,4.204703859266586363e+01,3.765252157533744537e+01,3.391904712294999058e+01,3.163896990300740697e+01,3.078705541802435874e+01,2.993800957131275453e+01,3.003301806988210032e+01,3.177769604558785943e+01,3.531114912810686235e+01,3.999156815804676057e+01,4.676894224265440414e+01,5.618436095952819898e+01,6.839262495127734098e+01,6.684691391863198362e+01,6.197514076507887637e+01,5.636997544927692161e+01,4.980326552510416604e+01,4.322910273467606146e+01,3.522180343504082600e+01,2.692705635870062864e+01,1.875584496838502346e+01,1.136736361304806131e+01,7.966885053722831955e+00,1.260618716994902577e+01,1.971254523912227796e+01,2.944510934203280783e+01,4.042632988360156787e+01,5.231760302392959971e+01,6.497323387994541122e+01,7.707429753166132969e+01,9.015112027364766334e+01,1.041055453263323045e+02,1.178294045957059950e+02,1.321555000808050693e+02,1.469949184532383697e+02,1.616933369155769640e+02,1.771876519390238514e+02,1.922621731769148141e+02,2.081411804805868258e+02,2.236065360649318734e+02,2.397628761003917646e+02,2.555628408126286786e+02,2.718787400673485308e+02,2.880147935910846400e+02,3.044227583372616550e+02,3.208733905895844032e+02,3.373234661546376287e+02,3.541521292814296658e+02,3.710480867729982606e+02,3.825083104532176321e+02,3.830940854433431468e+02,3.847320767279960592e+02,3.874089380113349534e+02,3.911033386006476462e+02
3.964955746577199420e+02,3.777247613199998568e+02,3.590995290044456851e+02,3.406437581609963559e+02,3.219704383884327399e+02,3.034208745758210171e+02,2.850836945294158227e+02,2.670026600440436937e+02,2.490780631708740316e+02,2.309316672647806854e+02,2.131389456769867650e+02,1.957963411526688162e+02,1.782935502527074050e+02,1.610214427666918482e+02,1.444868223246950549e+02,1.275018379276621943e+02,1.113428826042266309e+02,9.524285850367523665e+01,7.978445383335136398e+01,6.433732011732557510e+01,5.050281169241432622e+01,3.531704443423885209e+01,2.166146950374377766e+01,1.173983940651898017e+01,7.812936534965031932e+00,1.670245871253881020e+01,2.746943569002096197e+01,3.820191735309970937e+01,4.758498406708841344e+01,5.690803167548624941e+01,6.432812339096992105e+01,5.048801564898690941e+01,3.782730864119272240e+01,2.960457926185049615e+01,2.233392056101421730e+01,1.812658213665684315e+01,1.436285588516109257e+01,1.136919351710960235e+01,1.130290334212032022e+01,1.051014501873885187e+01,9.764768586913241677e+00,1.244266612910594638e+01,1.556841104185027724e+01,2.041721661860374581e+01,2.879708721938751737e+01,3.983676593267460930e+01,5.316303974293938950e+01,6.784402830184991728e+01,8.150882019371459819e+01,7.550096015016009687e+01,6.907575916166760521e+01,6.154608657119429438e+01,5.390973326976833846e+01,4.565397137718208143e+01,3.666697088892242817e+01,2.754853260695438522e+01,1.830922550287628781e+01,8.877794095976199173e+00,4.120156474371249544e+00,1.385123948715936493e+01,2.553919251033222082e+01,3.643374895422807214e+01,4.853764079108582052e+01,6.169531437379917094e+01,7.574182060932926674e+01,8.929392803003290169e+01,1.035986953562675978e+02,1.185997373653021043e+02,1.331967489090288552e+02,1.486757687769302834e+02,1.638680669518251420e+02,1.796544910456700279e+02,1.953039843068121684e+02,2.114027422233297671e+02,2.273287475533924749e+02,2.437355695664398638e+02,2.598254773621927143e+02,2.764430345061606999e+02,2.927077931899594319e+02,3.093477305531596357e+02,3.263440434971145692e+02,3.431483670589421990e+02,3.602920908516576333e+02,3.622381271253440786e+02,3.628566266160414671e+02,3.645855510589228743e+02,3.674092247461571219e+02,3.713026725490602189e+02
3.896377022880574259e+02,3.707401216850340688e+02,3.517452405420687001e+02,3.328819798169171236e+02,3.141740481891075092e+02,2.956509334504148683e+02,2.770977650452920216e+02,2.584586600931563680e+02,2.400579271489951623e+02,2.219548594261082997e+02,2.040705006017321068e+02,1.858837439377534793e+02,1.681368048068589189e+02,1.509848529716537939e+02,1.332979895119979687e+02,1.163018169618616753e+02,9.967508936841051082e+01,8.297508118800519128e+01,6.724141145395078922e+01,5.123461932837262367e+01,3.602362317351544618e+01,2.276327044553023526e+01,7.271483303555469568e+00,7.367042177429570238e+00,2.112903158403095105e+01,3.292966817093479648e+01,4.453921048580647124e+01,5.548712137349212981e+01,6.531744195636551353e+01,6.931413317918563166e+01,5.177586072527599015e+01,3.601625048229624326e+01,2.274476620765056367e+01,1.202382599281041387e+01,5.637697323811797112e+00,2.395845148737929531e+00,9.156921659952995896e+00,8.902832110916786945e+00,1.137700225321820824e+01,1.209998318996493971e+01,1.051127729563236812e+01,1.084251278315608324e+01,4.787916621550011520e+00,4.508780733307766297e+00,1.128601930494532546e+01,2.462615255772014677e+01,3.931553517454045021e+01,5.523829576147749520e+01,7.118333370553904160e+01,8.849262359544123058e+01,8.783595914684636341e+01,8.046473536821923744e+01,7.215464305199431294e+01,6.368529637123626230e+01,5.508455639213745769e+01,4.628746117033038843e+01,3.741704899835023923e+01,2.761842080834279400e+01,1.714858610736024147e+01,6.755002505816538161e+00,8.019011437181061908e+00,2.005859782383026513e+01,3.341240315060272792e+01,4.760957624540332489e+01,6.077854981994125438e+01,7.504193958688784960e+01,9.025485503472569349e+01,1.047330042369822394e+02,1.201361549186010649e+02,1.355423662102519984e+02,1.511942817484625436e+02,1.670879981949680655e+02,1.830227435181583928e+02,1.991867035313736665e+02,2.154158689522431871e+02,2.317261866626120081e+02,2.482483405520117401e+02,2.646260779653895270e+02,2.814887307117816704e+02,2.983534233233456803e+02,3.153663115680919873e+02,3.327255288691187616e+02,3.423208535841585558e+02,3.419679541045305768e+02,3.426230470507416612e+02,3.444535453905211853e+02,3.474408716885991453e+02,3.515555369116464703e+02
3.828850419427467386e+02,3.638117026860205669e+02,3.448567478025803439e+02,3.260408253953978601e+02,3.070819805556397455e+02,2.881032534987140821e+02,2.692895252269996718e+02,2.506779486578151932e+02,2.322929930223606334e+02,2.135326341407273389e+02,1.950424541086827617e+02,1.769071897698512430e+02,1.590858632810075619e+02,1.408359066150233048e+02,1.231682390641206268e+02,1.060178877583529129e+02,8.835594474228119566e+01,7.199288328528075454e+01,5.480401654278453805e+01,3.964422452911118455e+01,2.270248668072767018e+01,9.332825549850262803e+00,1.080687343506535036e+01,2.212340052582454675e+01,3.564150529024710323e+01,4.884708447384939944e+01,6.114469440535814471e+01,7.257067717823096586e+01,7.974346510405422350e+01,6.060360069961977558e+01,4.237681482349849915e+01,2.432909147483784196e+01,9.308009410699442654e+00,8.263286772624288901e+00,1.636001193621424221e+01,2.246497010138455153e+01,2.640009678106376612e+01,2.917241833685477914e+01,3.086882651215875839e+01,3.168791176047347236e+01,3.077971586735314702e+01,2.878304842171008460e+01,2.498979643325190025e+01,1.728496696718792336e+01,4.192317308022086131e+00,1.093617736812704067e+01,2.670718624847452105e+01,4.381608894280397237e+01,6.065730535438356696e+01,7.877847142113733980e+01,9.760631204175629705e+01,9.891305762738141993e+01,9.078038119059959854e+01,8.186767008266626533e+01,7.279244033367977806e+01,6.356566165856808226e+01,5.390515011889586106e+01,4.355218116097604764e+01,3.249547660081839240e+01,2.078895296853221808e+01,8.932057953246433257e+00,7.579913749059781658e+00,2.009628853486218958e+01,3.233648392954543738e+01,4.648532299480982743e+01,6.175579713116150771e+01,7.633884969398516773e+01,9.160729640901580240e+01,1.073392390915295920e+02,1.227789682865781771e+02,1.390113000263503977e+02,1.547078518040111135e+02,1.711821129754068238e+02,1.871682528116118647e+02,2.037541705669567023e+02,2.200376306394722974e+02,2.366581070322355629e+02,2.536481492529266291e+02,2.704812104952964091e+02,2.877360051652128732e+02,3.053410452784538052e+02,3.223494603691620455e+02,3.220565864765032984e+02,3.216977933391202669e+02,3.223940771403155736e+02,3.243387635434914387e+02,3.275096150108491315e+02,3.318714873833801562e+02
3.766881972151633136e+02,3.576106280217504150e+02,3.384248225497269686e+02,3.192300171308362451e+02,3.001557412123952986e+02,2.812265207160227760e+02,2.624737410698170947e+02,2.434239344916446441e+02,2.244705309290474702e+02,2.057378148362938362e+02,1.872920165878046532e+02,1.686717158451291141e+02,1.500465409116025910e+02,1.318597852978804781e+02,1.141512575183454743e+02,9.578827663638753620e+01,7.829112411242581970e+01,6.097887218947231958e+01,4.363309468506312783e+01,2.744241060504396756e+01,1.142331103390280234e+01,6.067052396531691372e+00,2.252756929783400608e+01,3.669332480213495273e+01,5.056683470167479300e+01,6.416658030309608307e+01,7.717919983415256979e+01,8.941248662469025987e+01,7.305644798690364894e+01,5.427509970104085113e+01,3.534852272451675503e+01,1.652051284423452415e+01,3.790648124000933539e+00,2.092881608535169491e+01,3.513838746931688917e+01,4.171773747557239886e+01,4.611449847117521017e+01,4.944256544016861454e+01,5.097156495405437227e+01,5.180352906840688121e+01,5.104960901930504491e+01,4.859151554643790405e+01,4.367299254076224457e+01,3.255292918547355185e+01,1.801327800046450989e+01,2.503560567918270419e+00,1.582299843819138019e+01,3.403913181080991279e+01,5.256489649026133293e+01,7.125958905969028478e+01,9.056495762020024642e+01,1.101604098140981733e+02,1.088859261236887903e+02,1.001783031940199038e+02,9.110791358800342721e+01,8.172969344285448301e+01,7.162751218493966121e+01,6.080519286790706701e+01,4.930563990208751335e+01,3.725863002621557740e+01,2.509005859132752292e+01,1.291103925641993655e+01,5.315431042229272762e+00,1.792951060206997127e+01,3.335577372508810612e+01,4.813758727051337871e+01,6.310378222928239467e+01,7.930703615295325903e+01,9.444908053087617361e+01,1.106903382100833113e+02,1.265017933241989994e+02,1.429179455248412864e+02,1.590311374045384412e+02,1.756838401010623159e+02,1.919293326919218998e+02,2.088495813937531125e+02,2.256610622306675396e+02,2.427681914764997373e+02,2.603057748194156602e+02,2.778322682569545350e+02,2.954747948447449630e+02,3.020839224005700885e+02,3.017931256686731558e+02,3.014276473015373199e+02,3.021706426733682633e+02,3.042446217361968479e+02,3.076226653597476570e+02,3.122624544458358287e+02
3.709290818316601985e+02,3.515391117662150577e+02,3.322353567580503295e+02,3.130337670041161005e+02,2.939543640011050343e+02,2.748004870456762205e+02,2.555766352343004257e+02,2.365010509505215168e+02,2.176127283721802996e+02,1.989110205779835781e+02,1.797660844856124811e+02,1.608580678146742855e+02,1.422814557724267956e+02,1.239466200682235666e+02,1.050953138416321053e+02,8.681305882454785205e+01,6.936398422315519952e+01,5.074140623787398141e+01,3.387093344672486950e+01,1.599087863100684892e+01,7.718545810230458493e+00,1.789718053125318420e+01,3.448485011717728810e+01,5.029583476275775666e+01,6.486139989359389801e+01,7.909206175208250045e+01,9.271123284565315714e+01,7.971307401078426835e+01,6.311822118711031493e+01,4.610769028520174118e+01,2.869502391926782181e+01,9.677368719255635909e+00,9.800289039155492432e+00,2.876530469341079410e+01,4.787064454286372239e+01,6.127937294344690855e+01,6.616567495390728482e+01,6.942507174921796320e+01,7.116940445972984719e+01,7.200593871204377194e+01,7.131971653639990905e+01,6.867004152767442804e+01,6.109664812594922978e+01,4.638255057589080366e+01,2.966615720698235137e+01,1.303581399647601557e+01,7.602601712925828537e+00,2.746300404165732445e+01,4.742789995440150363e+01,6.668982131285278570e+01,8.634165081387105545e+01,1.061670894847235616e+02,1.260842692008754682e+02,1.180459646543469034e+02,1.088221100060783471e+02,9.914135298238538496e+01,8.872937483658238023e+01,7.756512002314660492e+01,6.563842973047856333e+01,5.294825206905037618e+01,3.950339980322559086e+01,2.533473822505220241e+01,1.063197942322875100e+01,6.513550630927520402e+00,2.092424869332226933e+01,3.468814563277231855e+01,5.075205521330273939e+01,6.631419238946948269e+01,8.222375960077555135e+01,9.849810941430901323e+01,1.145630757358937757e+02,1.310757033448197149e+02,1.473951589713386170e+02,1.639761206311099500e+02,1.809541372842295743e+02,1.978368922477293665e+02,2.152758553439477396e+02,2.328552768963217545e+02,2.504350642990413860e+02,2.683711696668179343e+02,2.821171924313185855e+02,2.818190651095077328e+02,2.815306452635259689e+02,2.811575191772047333e+02,2.819539347584577627e+02,2.841754983941116848e+02,2.877892080589116404e+02,2.927435131453435702e+02
3.656171359588824430e+02,3.461913259785092123e+02,3.268488948805081691e+02,3.074187580901913179e+02,2.879675704940097489e+02,2.686141699773080518e+02,2.493813240698717095e+02,2.302992381727637508e+02,2.111966358390805567e+02,1.919265309030959941e+02,1.728490363441972022e+02,1.540357338139652938e+02,1.352897853651284379e+02,1.161087530105369723e+02,9.730560545544078366e+01,7.915011690646207398e+01,6.028880957971693988e+01,4.176920400582204707e+01,2.551215472544271989e+01,5.713290659428576390e+00,1.495443638028440603e+01,2.918301839113778229e+01,4.627219085463244141e+01,6.281868558999789798e+01,7.824498784396038786e+01,9.326624173197241419e+01,8.203428576930004112e+01,6.697613568315445320e+01,5.129020775295020940e+01,3.515313043827365647e+01,1.873977483881829187e+01,3.039761868906780684e+00,1.807943519157135626e+01,3.545292568271731426e+01,5.435827889725154449e+01,7.315100156130282016e+01,8.589169265883508331e+01,8.935585614346209127e+01,9.139931915555746400e+01,9.223812936808474205e+01,9.150727213462093346e+01,8.831340816105816316e+01,7.426665416630021355e+01,5.605741894818653748e+01,3.611019106253957034e+01,1.628450698528917684e+01,5.970449129121738530e+00,2.467440612029022518e+01,4.446440113876426636e+01,6.445588759560709491e+01,8.450598646672804648e+01,1.045809919515050694e+02,1.246688727480736389e+02,1.362169866633029187e+02,1.267112572161135517e+02,1.164446960149058157e+02,1.054059797999242960e+02,9.359501200009195543e+01,8.102282704587540252e+01,6.771507806149547548e+01,5.372554005524212073e+01,3.918673451578311528e+01,2.456083431751270396e+01,1.274789837047033636e+01,7.445609630407772350e+00,2.220193173826829636e+01,3.880083698756345711e+01,5.385287227472556992e+01,7.083183604206112705e+01,8.634145603719623807e+01,1.033075604490793324e+02,1.192344062896486605e+02,1.362734642783343588e+02,1.529742857242461866e+02,1.702555326588082210e+02,1.879123351173498691e+02,2.053989860966218544e+02,2.233285989649644421e+02,2.414587578436986632e+02,2.594722553290113751e+02,2.618640333858382974e+02,2.615550467093682983e+02,2.612693733635587137e+02,2.608874131415313968e+02,2.617455120371245698e+02,2.641370962839972094e+02,2.680211186100367513e+02,2.733339646558360414e+02
3.610317273104871560e+02,3.413450632435987586e+02,3.217113894512090724e+02,3.021410363230180565e+02,2.826471570420189892e+02,2.632467412208419546e+02,2.439620871543746716e+02,2.244452279678569653e+02,2.050160395957469746e+02,1.857329115998971929e+02,1.666465548311581983e+02,1.476397454800951152e+02,1.282845828530659560e+02,1.092043761761024143e+02,9.057305990252785932e+01,7.173438566954969531e+01,5.245382794909325952e+01,3.414978581934494883e+01,1.682590701097263164e+01,3.388309492927119138e+00,2.343144868107911094e+01,3.936048895092101674e+01,5.722508816016477340e+01,7.420406958231933459e+01,8.986092165381262475e+01,7.704229699695247291e+01,6.558694021331326951e+01,5.360486962544280942e+01,3.868508392241297145e+01,2.319884035811031353e+01,7.456956994458243670e+00,9.817507526681662711e+00,2.787657606896047469e+01,4.417257314372270827e+01,6.234810096948788782e+01,8.049113883362835509e+01,9.897059981468687795e+01,1.094114490377389188e+02,1.116438742910058011e+02,1.124840323001628803e+02,1.096881762163603895e+02,9.189103350719439334e+01,7.338674820417256228e+01,5.422096268165763888e+01,3.459812427189537232e+01,1.561677436173575373e+01,5.813932390561704189e+00,2.491886927749172997e+01,4.491458680834200834e+01,6.498393644684915671e+01,8.507482418413134440e+01,1.051749078899632082e+02,1.252797613951762798e+02,1.256057774441647865e+02,1.271417778078724865e+02,1.300920474235689142e+02,1.218303682364951754e+02,1.093474697803853815e+02,9.613081991361383416e+01,8.223142882773723272e+01,6.774327182158575056e+01,5.286806562047888036e+01,3.814301946082387218e+01,2.320767755775442609e+01,6.408586191633589557e+00,1.253160657764627395e+01,2.589414221629952095e+01,4.227894358946696940e+01,5.844643084659935539e+01,7.486103236261143934e+01,9.132000842001751550e+01,1.082657991638228339e+02,1.252551552828668235e+02,1.430355424961995254e+02,1.603696372936901469e+02,1.782888009385503665e+02,1.964151319801260343e+02,2.144387557442328500e+02,2.328052355196674910e+02,2.417846124922637046e+02,2.416137442500506438e+02,2.412920785536531127e+02,2.410096147599417975e+02,2.406173347769015720e+02,2.415474539941084515e+02,2.441369801828494701e+02,2.483340079015252684e+02,2.540588823362356834e+02
3.568067591957087643e+02,3.370724012350809176e+02,3.173858310745626454e+02,2.977565275275540557e+02,2.781711723302998394e+02,2.584349676322276537e+02,2.387619854591520721e+02,2.191692513369310689e+02,1.996803885930062847e+02,1.803290777206656230e+02,1.610303176589481495e+02,1.414720637331957107e+02,1.220948330372163326e+02,1.030008423155400124e+02,8.423618015785733348e+01,6.467487361836037962e+01,4.559787641309026895e+01,2.801276878647834323e+01,9.647916723860960886e+00,1.123965096619832948e+01,3.112553672536500216e+01,4.834200964269113854e+01,6.702973122710571374e+01,8.440680960613511274e+01,7.474526233449522294e+01,6.136119057476379623e+01,4.918795839085512966e+01,3.743660190978842195e+01,2.546231711707622125e+01,1.175832575872233043e+01,8.708913723020762276e+00,2.191529626867631109e+01,3.780676027814909901e+01,5.442902857623250412e+01,7.215646886424754314e+01,8.917313104960322789e+01,1.072677045027579226e+02,1.168339524087213874e+02,1.115038955402044962e+02,1.066751202197911397e+02,9.834853347298268034e+01,8.189420020692216440e+01,6.471672001426509269e+01,4.684819582596053777e+01,2.841277932697722974e+01,1.058792389484843177e+01,9.666581045496835500e+00,2.945289711526572773e+01,4.839413254125239661e+01,6.801274002881262959e+01,8.785610607067722810e+01,1.063720256373618014e+02,1.052070065670035888e+02,1.054323934313648010e+02,1.070377019936260012e+02,1.101721459740567894e+02,1.144079115368166981e+02,1.193181536781657854e+02,1.107635845366304039e+02,9.630000587593083594e+01,8.134998268013630707e+01,6.616842520297757346e+01,5.133507592426460064e+01,3.493141452287247262e+01,1.917360888549457698e+01,8.477670052926303157e+00,1.374258652952592996e+01,3.175079630997989000e+01,4.654982090599292377e+01,6.397525906119847150e+01,8.030825901530873523e+01,9.801818860066299521e+01,1.153548987214396533e+02,1.332545870943757222e+02,1.513741438266555406e+02,1.694129973227558139e+02,1.878739410625536550e+02,2.062191532691856253e+02,2.214885296287532981e+02,2.215414220816303725e+02,2.213671126288137430e+02,2.210304494860479849e+02,2.207517861068039338e+02,2.203472917198180312e+02,2.213625977986231703e+02,2.241853970844668993e+02,2.287487850318638891e+02,2.349513627690980400e+02
3.535158543760359748e+02,3.336266643726906977e+02,3.137239443730035759e+02,2.938501270908890888e+02,2.740115014658626933e+02,2.542163065298723836e+02,2.344755422249242258e+02,2.148042157955079006e+02,1.952233187179304252e+02,1.755851067628547355e+02,1.558386031306865505e+02,1.361999726886639053e+02,1.167236767795235011e+02,9.750703927069682209e+01,7.811451394466689635e+01,5.850082224955401244e+01,3.939590010146925181e+01,2.215738052217933785e+01,3.675391651826517059e+00,1.837120130075625113e+01,3.834990738633113949e+01,5.608125046137161718e+01,7.487335699465147343e+01,7.805178524446237986e+01,6.167186646023385066e+01,4.621499638249799347e+01,3.280466842484685230e+01,2.068712645142296935e+01,9.591856421219853601e+00,6.965873381927728758e+00,1.970015204842662726e+01,3.402615244478983669e+01,4.958812255056034246e+01,6.572986882431440847e+01,8.233422344143667715e+01,9.943495294212455349e+01,1.045140893842375647e+02,9.768588072009168854e+01,9.190470350374134512e+01,8.720354149912387243e+01,8.212667609306423344e+01,6.985134461029294073e+01,5.403254496668515117e+01,3.744451210741457459e+01,2.009145873928809323e+01,2.049361463742926048e+00,1.695913509937020081e+01,3.531074225799128641e+01,5.424696117072552681e+01,7.315556664103064577e+01,8.995224673273889948e+01,8.634010839895537970e+01,8.502623243306845779e+01,8.530495621966370834e+01,8.701077718113870674e+01,9.040813242104528058e+01,9.457061216808224913e+01,9.984961232293397870e+01,1.061965570405500330e+02,1.098708175139967267e+02,9.451254199112172216e+01,7.908625120171100775e+01,6.348485649105753481e+01,4.700215879615745251e+01,3.194349867298516799e+01,1.487272125503515774e+01,7.285789734973920240e+00,1.898912915044684979e+01,3.561788910560378696e+01,5.299376570019278887e+01,7.038280876387159424e+01,8.823450821766600427e+01,1.063391451200827760e+02,1.244033857085881465e+02,1.430161277357143206e+02,1.612208908623076127e+02,1.798219570450041545e+02,1.984030064489695633e+02,2.012362129004451958e+02,2.013036817137920025e+02,2.011135595740110773e+02,2.007705649265501791e+02,2.004941932024798064e+02,2.000772947014159797e+02,2.011949169112720597e+02,2.042965666688962472e+02,2.092940551958715787e+02,2.160558672053017233e+02
3.505616928696035188e+02,3.305943902459086416e+02,3.106461379808134780e+02,2.907208576084520359e+02,2.708236195029187456e+02,2.509610936750919734e+02,2.311422289898656288e+02,2.113091724068014798e+02,1.913709993467319350e+02,1.714741212677735973e+02,1.516347947009921882e+02,1.318789956336398745e+02,1.122508344758820442e+02,9.283130946827580487e+01,7.302993686570778209e+01,5.324491822468276325e+01,3.385103810469805552e+01,1.630907939299332909e+01,6.504483057075112207e+00,2.448804848036762394e+01,4.434233375435452018e+01,6.284060690759933010e+01,8.185719203319911230e+01,6.836306118796709086e+01,5.081420429575205588e+01,3.328806290921355782e+01,1.777039896413063857e+01,4.252807508467944864e+00,8.212715172348008963e+00,1.994731518895611799e+01,3.276689490904191615e+01,4.714301461093631929e+01,6.221496975556132014e+01,7.790168884666877602e+01,9.403440715037245923e+01,9.497948736794421620e+01,8.590754315460297619e+01,7.821295361293901749e+01,7.215464001065971900e+01,6.724981280402067796e+01,6.269517435010418183e+01,5.614066048388065155e+01,4.143641141524785354e+01,2.566173336714156861e+01,9.268513422950210412e+00,8.656795746152750937e+00,2.603333624940449553e+01,4.327009740923758585e+01,6.185946584548061367e+01,7.700961702673806997e+01,7.048734316034281733e+01,6.645290446738032131e+01,6.490126259476338078e+01,6.526598838806465608e+01,6.713008831302734336e+01,7.039800204944738482e+01,7.496531773517128272e+01,8.066998906618712795e+01,8.718833160375632474e+01,9.562377210064073552e+01,1.047486636057037686e+02,9.167982324702880703e+01,7.537750410323202743e+01,5.910107973528418057e+01,4.341113371091242357e+01,2.621059512814505865e+01,1.210399106669180647e+01,8.232139864764727477e+00,2.567843252778829211e+01,4.327270405542559928e+01,6.132333297873916678e+01,7.943737222978697332e+01,9.798250882424670749e+01,1.162612022256208490e+02,1.350628893377766246e+02,1.534487586515532200e+02,1.722003853137272813e+02,1.808120405523057457e+02,1.809879159545716618e+02,1.810732187783821985e+02,1.808618316056914637e+02,1.805130122609099033e+02,1.802242445223949403e+02,1.798073592917585017e+02,1.810501510393513627e+02,1.844907850087289489e+02,1.900099053754061913e+02,1.974332807666256997e+02
