-8.681303780798259595e+00 -8.859712405242561317e+00 -9.050691033938278451e+00 -9.255113650396765479e+00 -9.549897883900200668e+00 -9.869302400037753387e+00 -1.011475135690719185e+01 -1.037818434104551102e+01 -1.072221113364773259e+01 -1.104227942990941358e+01 -1.136353174344148442e+01 -1.170453584515163925e+01 -1.207402310936288359e+01 -1.246525139407965810e+01 -1.280062735770646043e+01 -1.325077365297401855e+01 -1.355653341422647884e+01 -1.407066661856111267e+01 -1.435899184695505681e+01 -1.492113839714230039e+01 -1.522170375935623099e+01 -1.555050453794427057e+01 -1.632550309303577407e+01 -1.682501630424464878e+01 -1.716178988995022792e+01 -1.713180152981391302e+01 -1.698734829338296493e+01 -1.566155938219771215e+01 -6.589688253046903199e+00 2.662072156413973545e+00 1.048339194201944835e+01 1.704756435475366061e+01 1.842305227961004732e+01 1.823264307444174293e+01 1.959042416630863670e+01 2.009980282310986155e+01 1.651509638267535252e+01 1.478053951822644940e+01 1.345156657769149611e+01 1.340324311077867314e+01 1.384187173533820037e+01 1.490393191204811352e+01 1.665602498930229558e+01 1.949061978115031479e+01 2.002731352637334084e+01 2.007520335561125435e+01 1.986812879689234279e+01 2.002119142958820319e+01 1.875798493541657663e+01 1.462514777734197580e+01 1.118174147192547530e+01 4.798403260608188781e+00 -2.365947478568159568e+00 -9.160324841149858344e+00 -1.620272441472987168e+01 -1.813851964321956345e+01 -1.812792170756814514e+01 -1.802305340721003546e+01 -1.774321589223634277e+01 -1.733916658101950503e+01 -1.717797369189591095e+01 -1.685521669928354527e+01 -1.650352116432102889e+01 -1.614008915018032297e+01 -1.570495665052882117e+01 -1.540438639365648044e+01 -1.508729339523524970e+01 -1.467108433871491968e+01 -1.441636032485271812e+01 -1.401462913312001035e+01 -1.380900409352662450e+01 -1.344846352354663566e+01 -1.328414255275518485e+01 -1.296839961431078336e+01 -1.283919848294155486e+01 -1.256588829443023769e+01 -1.246688540436076664e+01 -1.223202007462478491e+01 -1.215280555671273532e+01 -1.195859998804837687e+01 -1.177922980637771389e+01 -1.173829629308968947e+01 -1.157171755629170207e+01 -1.135347376420125443e+01 -1.737061379634269542e+01 -2.017405087645093431e+01 -2.005938658215472969e+01 -1.990304398444268941e+01
-8.068680676384957451e+00 -8.307924516360117195e+00 -8.635806879798167301e+00 -8.835184224875348491e+00 -9.050538653591331695e+00 -9.283142388210563922e+00 -9.610944680358016967e+00 -9.899678954845995804e+00 -1.018596099603820448e+01 -1.049614368453400459e+01 -1.082894101426609268e+01 -1.118913603971640214e+01 -1.157816574868279247e+01 -1.189224084107155477e+01 -1.235113202805671051e+01 -1.268284283784217337e+01 -1.316714741317744597e+01 -1.358239671930945036e+01 -1.404925502859332198e+01 -1.425285907563791454e+01 -1.500071711583578349e+01 -1.524780189326742530e+01 -1.518587757398321614e+01 -1.617751305130386186e+01 -1.620839115579089906e+01 -1.486174146712652622e+01 -7.640867665293622935e+00 1.866022260976047065e+00 1.183768685876544247e+01 1.737174647544575379e+01 1.756261827934216413e+01 1.890837290122189529e+01 1.640233256418716579e+01 9.559197071361081655e+00 4.104115483711204604e+00 2.935192310847263286e-01 -3.311839901256036001e+00 -5.402862991197384446e+00 -6.518733238317270917e+00 -6.728997138775739018e+00 -6.427413540307741258e+00 -5.231959482406200124e+00 -3.082926219860464556e+00 2.250793496402749838e-01 4.808400117974574783e+00 1.058288737213745279e+01 1.850930261042613623e+01 1.957759028806697188e+01 1.914652410663152082e+01 1.942328860933942991e+01 1.908122880094853002e+01 1.752990502370463233e+01 1.518535641619990173e+01 8.392287772338058005e+00 1.565763943355644727e-01 -7.954858690639560415e+00 -1.418533727951951917e+01 -1.646038302899149031e+01 -1.754172130829059384e+01 -1.733475491731803686e+01 -1.698981747679732024e+01 -1.661747379739639641e+01 -1.602142206259082968e+01 -1.577643763051611359e+01 -1.548696136406451984e+01 -1.503393520704655373e+01 -1.467540988952252690e+01 -1.444121596021177822e+01 -1.396319366177290533e+01 -1.378791542195165221e+01 -1.336657242806467139e+01 -1.323575755020053180e+01 -1.288410059755383941e+01 -1.277774134462465838e+01 -1.246928733339451867e+01 -1.240178557716535579e+01 -1.214010389497187248e+01 -1.209621182935450179e+01 -1.187508725302819812e+01 -1.185000110468226353e+01 -1.166513218797982177e+01 -1.148392136479643000e+01 -1.123869081229480571e+01 -1.375642241834452761e+01 -2.024216562453210599e+01 -2.016417575237872484e+01 -2.003794725573203550e+01 -1.986619106096793530e+01
-7.667554409759588907e+00 -7.839734530820891223e+00 -8.025878197517215540e+00 -8.227348877410804562e+00 -8.577506130795512718e+00 -8.803376267063981686e+00 -9.050224825965585751e+00 -9.320005064841097919e+00 -9.629730819104764805e+00 -9.940959331690336853e+00 -1.028417962634132721e+01 -1.066054129736140510e+01 -1.095320540323778857e+01 -1.140347469399991098e+01 -1.171650275177891842e+01 -1.218286811049955531e+01 -1.276075195108703753e+01 -1.303217337225974859e+01 -1.364373402892743314e+01 -1.400790478333003364e+01 -1.409347876692156376e+01 -1.514141047409920304e+01 -1.528818288585036989e+01 -1.412519303173925067e+01 -1.038662942884989171e+01 -8.537867851679479259e-01 9.245833783405712936e+00 1.782854694976645149e+01 1.777928886520005491e+01 1.768180936740146336e+01 1.748615875697587541e+01 6.810078074032325901e+00 -2.703620143610795168e+00 -9.271870747031208282e+00 -1.526382960385314647e+01 -1.955139649077831621e+01 -1.982079233622017966e+01 -2.026996924377386833e+01 -1.979308434516197934e+01 -1.976428699246793030e+01 -2.026906376065833726e+01 -1.969483807042928447e+01 -1.960774859306890150e+01 -1.945340888769028709e+01 -1.425694933875464265e+01 -7.532977690275327376e+00 8.323485417932019459e-01 1.014999516410783542e+01 1.960023832500429819e+01 1.926131375240357713e+01 1.894052097650663313e+01 1.885042261018944743e+01 1.857345110079123174e+01 1.723640446333910603e+01 1.589497788789754829e+01 9.221498351972886809e+00 2.749082466752312826e-01 -9.034732895775174910e+00 -1.629855683726576032e+01 -1.670408389069829269e+01 -1.616154085730975254e+01 -1.608949883715948559e+01 -1.589647045920962398e+01 -1.561193284185499053e+01 -1.494002995860353877e+01 -1.468078391340601740e+01 -1.447677035411544466e+01 -1.388674404681744079e+01 -1.375778937755082154e+01 -1.338341282401064802e+01 -1.316997015351144285e+01 -1.293344327402580518e+01 -1.269714993934009328e+01 -1.249725119961988185e+01 -1.231886835824815307e+01 -1.209366938006813541e+01 -1.201802021543068122e+01 -1.177203828017647425e+01 -1.178113550390972364e+01 -1.157645036213375533e+01 -1.137926220712171244e+01 -1.112037904581180214e+01 -1.087427054877898058e+01 -1.838663683701884111e+01 -2.023910649363520520e+01 -2.015270194508877921e+01 -2.001308432214489130e+01 -1.982356243619480551e+01
-7.207301818918182335e+00 -7.395218423101198368e+00 -7.570429485639181166e+00 -7.761643751811334369e+00 -7.970747915085780733e+00 -8.199800728065270050e+00 -8.500130485942918313e+00 -8.760487193862388722e+00 -9.049588299031611882e+00 -9.370652539849800178e+00 -9.619889675562021125e+00 -1.000028709367391855e+01 -1.042821869082128217e+01 -1.065748394483159700e+01 -1.114770094631110453e+01 -1.174294041618135509e+01 -1.191192154245733548e+01 -1.268145761709914865e+01 -1.277937410253376527e+01 -1.374884456255779597e+01 -1.389705209261195762e+01 -1.369402404677103924e+01 -1.530917280031469474e+01 -8.406209341124263545e+00 4.049495674973849546e+00 1.380508622237036853e+01 1.713956733848554492e+01 1.760415945012209349e+01 1.753483618199121707e+01 1.524315113155090984e+01 1.917796288946448158e+00 -9.864946452976621316e+00 -1.669330408522293396e+01 -1.788421734488772330e+01 -1.820467063442703193e+01 -1.762833821329975947e+01 -1.238106273149849734e+01 -1.136806889604531001e+01 -9.705026582403075253e+00 -8.919013190673908298e+00 -9.760870387124866099e+00 -1.046759163121588898e+01 -1.526161625327842586e+01 -1.774139371236949714e+01 -1.774146146885453845e+01 -1.577910420090402610e+01 -1.453854488836844538e+01 -5.804309078577244208e+00 4.604096470230082616e+00 1.606132407308215448e+01 1.901634681087109868e+01 1.861781631677158799e+01 1.846641980847674347e+01 1.837912000626781861e+01 1.816435571187621889e+01 1.746004877864116267e+01 1.472508197231370275e+01 7.506116819196884116e+00 -1.281979565881018246e+00 -1.134505341810813484e+01 -1.620365922321025209e+01 -1.612950260004966907e+01 -1.578041536467134165e+01 -1.473236064312900240e+01 -1.468628522685320448e+01 -1.453180286972222746e+01 -1.378727478049015076e+01 -1.371124792191141495e+01 -1.342938176731865241e+01 -1.307548535266248280e+01 -1.299668509528065385e+01 -1.258708749097337432e+01 -1.255921848121421647e+01 -1.220991626677910347e+01 -1.217350357407428874e+01 -1.191832707500833521e+01 -1.181519975766839536e+01 -1.169435781284755649e+01 -1.146701381273999232e+01 -1.125998363311936146e+01 -1.097857729327282073e+01 -1.071330020615545209e+01 -1.436361659441985239e+01 -2.027017817434352764e+01 -2.023551919630074281e+01 -2.013926566873743695e+01 -1.998403316136790409e+01 -1.977390084450058794e+01
-6.805266357486601692e+00 -6.956529316989644940e+00 -7.121390600932670623e+00 -7.301466382799247867e+00 -7.444228916396497198e+00 -7.658810538553467495e+00 -7.897084651208075456e+00 -8.162355693114250244e+00 -8.392535074256699090e+00 -8.699516562026673228e+00 -9.048245784152001647e+00 -9.444575691408786611e+00 -9.603843485849921535e+00 -1.009276807583427171e+01 -1.065929163028721405e+01 -1.074197508465464068e+01 -1.149346893097271760e+01 -1.162498760919724106e+01 -1.249021864528341297e+01 -1.234654779410719527e+01 -1.390016250584332802e+01 -1.299210944219429464e+01 -5.427298034339213650e+00 5.191780559652783289e+00 1.391428437764103521e+01 1.607231288065529640e+01 1.683762935766858959e+01 1.718437991256562825e+01 1.607924051848290503e+01 1.847784512066763085e+00 -1.097565428373571095e+01 -1.307946208707453373e+01 -1.425964961524664076e+01 -1.067064624461310274e+01 -2.986954312399987543e+00 2.169193982363854190e+00 6.018620447951336772e+00 8.901612409872587506e+00 9.782961585019219086e+00 1.058888337086731113e+01 1.050747364021995267e+01 8.170191146302069995e+00 4.710692695700811505e+00 -1.566124825707911228e+00 -1.230238495568271517e+01 -1.445029428227378432e+01 -1.322792674723243422e+01 -1.201396967952297246e+01 -1.042575741966551561e+01 1.638755635488621465e+00 1.426527644004434592e+01 1.868348552809356278e+01 1.843532396041563004e+01 1.810684935274209195e+01 1.806273472237867495e+01 1.800856452580684675e+01 1.779796230800978663e+01 1.733719353249992423e+01 1.418766006322357143e+01 3.468856740686426576e+00 -8.303567278542892893e+00 -1.442691760258414568e+01 -1.422067612811181547e+01 -1.467941522212686678e+01 -1.462824880725971965e+01 -1.376906544943569699e+01 -1.362992283114121506e+01 -1.349622047814315096e+01 -1.292875490874963162e+01 -1.294840024517605315e+01 -1.242838346273737216e+01 -1.247331962082945722e+01 -1.206093566570267228e+01 -1.211724470585895119e+01 -1.178728849321788630e+01 -1.184896946348378322e+01 -1.158368516497857570e+01 -1.139744262661703544e+01 -1.111329134733151136e+01 -1.080586269397338128e+01 -1.050149910933038200e+01 -1.039945334489007678e+01 -1.911775218757716743e+01 -2.027016689311190589e+01 -2.023127473786294672e+01 -2.012339375771571781e+01 -1.994980486765399519e+01 -1.971559258284003135e+01
-6.474752536447056173e+00 -6.564746831641826930e+00 -6.660208996170865703e+00 -6.825981343040439242e+00 -7.009153488356105299e+00 -7.212206367196046131e+00 -7.312011987737463414e+00 -7.517362800755861940e+00 -7.793698109973846044e+00 -8.108522294907231753e+00 -8.389242006963726794e+00 -8.606014046312182586e+00 -9.045131947628163971e+00 -9.562533836886657923e+00 -9.573365996826247226e+00 -1.025677016273706954e+01 -1.069198262799234556e+01 -1.099810449926643585e+01 -1.180415838444383070e+01 -1.189610436166432805e+01 -1.230015606980632192e+01 -8.348109024499272834e+00 7.628042997139267811e+00 1.466314131235269080e+01 1.471890155882192097e+01 1.561845606608064330e+01 1.631999467417304928e+01 1.696268262559906503e+01 3.869503015269067703e+00 -7.519516739072390266e+00 -8.213669000379617557e+00 -9.747868819030859555e+00 -9.477059041824814400e+00 4.452495046270640522e+00 1.475034507275254647e+01 1.966094616341723622e+01 1.847878840561110536e+01 2.026986666462591558e+01 1.979728135041808201e+01 1.985177293922097164e+01 2.026916586183633839e+01 1.887450138164091129e+01 1.944253795960611697e+01 1.402207422608289278e+01 3.363629347759592214e+00 -1.106129599490093796e+01 -1.174626836817453501e+01 -1.059958197533379121e+01 -9.309218607638854337e+00 -8.616517267875472896e+00 1.364499236676941507e+00 1.484783722293946795e+01 1.836564153584723869e+01 1.824650341139182075e+01 1.801167859793298476e+01 1.772111613626204729e+01 1.710523159329471099e+01 1.659338602978213828e+01 1.607852689736363772e+01 1.525181376019951962e+01 8.535523577073231394e+00 -3.573779283705164289e+00 -1.404848605418672847e+01 -1.484003282166667681e+01 -1.371138804742657413e+01 -1.345217615818723544e+01 -1.357553640272164941e+01 -1.271298404201449017e+01 -1.284353719386244563e+01 -1.242601400008434354e+01 -1.234624421213177214e+01 -1.208502633506338952e+01 -1.199580305680997583e+01 -1.175143171515567531e+01 -1.174326813016064364e+01 -1.143830263442944783e+01 -1.129363916067210027e+01 -1.092894324444489484e+01 -1.059147794618300509e+01 -1.026057753319557264e+01 -9.945758361673512127e+00 -1.532080323427433655e+01 -2.026386395774269999e+01 -2.027015340149662848e+01 -2.022620218868669895e+01 -2.010446182716216867e+01 -1.990910316442574413e+01 -1.964654123290532084e+01
-5.977980055543270055e+00 -6.136295459902754601e+00 -6.310695522265007185e+00 -6.503529195640879834e+00 -6.563808277267355606e+00 -6.651383226518930769e+00 -6.856444996349623011e+00 -7.088448853646838188e+00 -7.340132325090166887e+00 -7.310806781371880447e+00 -7.638184811535140284e+00 -8.024560977588478750e+00 -8.402203754290383131e+00 -8.444643273399869088e+00 -9.036462611244260756e+00 -9.602414466902530421e+00 -9.495980259562998071e+00 -1.062573852370338656e+01 -1.046654154802983427e+01 -1.182667294905216693e+01 -7.491970435248605398e+00 4.282177490701460698e+00 1.183898834105596976e+01 1.408621711846660496e+01 1.460994730167339739e+01 1.512248863911655050e+01 1.578326922014750622e+01 3.571198416276651244e+00 -8.312621958471954287e+00 -7.247955207209017203e+00 -6.840895452115338671e+00 -7.325861377791103024e+00 2.461398142280248891e-01 1.025100896039325349e+01 1.575531630332474009e+01 1.940720142103117851e+01 1.988278908642175935e+01 2.012632670618159381e+01 2.015028897378554262e+01 2.015901347578515157e+01 2.027000033452338101e+01 1.994349655298217172e+01 1.805342584634866654e+01 1.454879180435144015e+01 1.273691994948013217e+01 1.049818314174487455e+00 -9.552292267774346257e+00 -8.176542450573323961e+00 -6.614702699991031665e+00 -6.044325054142277054e+00 -5.632330613942620801e+00 3.627015928671070810e+00 1.765194400513793482e+01 1.808914728584031906e+01 1.801483483619928450e+01 1.778784566190865135e+01 1.741211235884325959e+01 1.700646943108527864e+01 1.657147656483008547e+01 1.607964955025907727e+01 1.528567092498957791e+01 8.877412237996210820e+00 -4.732154555816719288e+00 -1.291146664930895938e+01 -1.278053715074377905e+01 -1.353382574919459458e+01 -1.279339724034121417e+01 -1.264655200977315985e+01 -1.255773974537702031e+01 -1.214042943613458192e+01 -1.222411214522831102e+01 -1.181607422959569931e+01 -1.189347700203410341e+01 -1.159606609025095736e+01 -1.140001664136356396e+01 -1.110036919587146542e+01 -1.069112584414391165e+01 -1.039643617830243727e+01 -1.002307309812751157e+01 -9.682417749197469448e+00 -1.161192642356760985e+01 -2.026519762982715633e+01 -2.026297060648866477e+01 -2.027013708095776678e+01 -2.022007119092890548e+01 -2.008163257468987695e+01 -1.986020347596874558e+01 -1.956398711901829301e+01
-5.535530628140435283e+00 -5.709651021620601341e+00 -5.787963834609399782e+00 -5.905629520322463577e+00 -6.094085359192774831e+00 -6.306175369357362115e+00 -6.546208499972692607e+00 -6.562348159440446693e+00 -6.636947544983456737e+00 -6.905641966598921044e+00 -7.221490121803725515e+00 -7.317991015581910119e+00 -7.378377773237076553e+00 -7.875516143671752900e+00 -8.422826031452345319e+00 -8.319079864962731108e+00 -9.001157266354439912e+00 -9.604834091825136255e+00 -9.060469979810203967e+00 -1.086455997280769559e+01 1.765562673190801846e+00 1.155798299730304635e+01 1.187231077839921767e+01 1.306268039393147262e+01 1.383907657114279743e+01 1.454983071443816556e+01 2.427542967573735666e+00 -1.121817547076790333e+01 -1.088312011697671977e+01 -9.560984631383597332e+00 -8.304373942849231582e+00 -6.740375487663872178e+00 7.144393533785211581e+00 7.262054798682809675e+00 9.609945713967327663e+00 1.571663204286521065e+01 1.988859709382993657e+01 1.995664535164673836e+01 2.021387710075154587e+01 2.021730014983893042e+01 2.022883155765794427e+01 1.986094630731012955e+01 1.529683081276898449e+01 1.175224488135649281e+01 9.048456531037530226e+00 6.890473208685452988e+00 -4.926274654534820385e+00 -4.682362845259843809e+00 -4.050247675748533283e+00 -3.401850732041594938e+00 -3.029485576736099972e+00 -2.789708931296551953e+00 7.891473312192424316e+00 1.801934173464150746e+01 1.780167181405506227e+01 1.735750128602566633e+01 1.688923380749231740e+01 1.639490956609244421e+01 1.585859357189394458e+01 1.522822401763994904e+01 1.431774073195729891e+01 1.313784762968158937e+01 9.622701637641714711e+00 -2.590806115799817455e+00 -1.295508204734016644e+01 -1.296782776612254118e+01 -1.215147262085946878e+01 -1.272708193911384456e+01 -1.180862224440752328e+01 -1.217444108644353662e+01 -1.159711643755983346e+01 -1.184176961759631297e+01 -1.137883656310204117e+01 -1.135477718840806460e+01 -1.083690001655683943e+01 -1.046862313820162171e+01 -1.013103806702284260e+01 -9.719796255767647608e+00 -9.423508487858498484e+00 -9.180006463971579933e+00 -1.680538072945333283e+01 -2.026443784560089512e+01 -2.026187615255722108e+01 -2.027011708000296153e+01 -2.021256531812184676e+01 -2.005376272609981925e+01 -1.980077337485545286e+01 -1.946424489499989363e+01
-4.948677260586521243e+00 -5.097024261308149562e+00 -5.261983653420628571e+00 -5.446365340549021994e+00 -5.653603479543022559e+00 -5.776872912417132966e+00 -5.807274039962877055e+00 -6.027911491332275773e+00 -6.298344388216662537e+00 -6.589054489043192575e+00 -6.559764827227141382e+00 -6.609161167289585137e+00 -6.998436459680419830e+00 -7.371121946060576136e+00 -7.261126969552123001e+00 -7.539336577499078373e+00 -8.455078137030969998e+00 -8.295810209264516288e+00 -8.522513217876118929e+00 -6.301284569039864891e+00 7.856451435424325780e+00 1.073165420983391627e+01 1.137011902149374265e+01 1.195411740978078896e+01 1.249976088010936337e+01 -1.024882377565013769e+00 -1.356214631616994382e+01 -1.305410219267072947e+01 -1.221656863234867174e+01 -1.145442496354571382e+01 -1.061903346240478996e+01 7.006940371301340065e-02 9.038143514902490239e+00 7.703634225155957083e+00 7.238728213312082715e+00 9.605882945090723268e+00 1.640246243038979657e+01 1.999318864426047782e+01 2.023723491563797694e+01 2.023904679405955420e+01 1.918422983998024023e+01 1.161049598975998265e+01 6.145050039111666251e+00 3.919206052883417613e+00 2.465983532456510474e+00 1.290480182629869077e+00 -8.943346611820621739e-01 -1.272067382082797238e+00 -1.256656573029747648e+00 -8.529424330018144929e-01 -6.334133148698555260e-01 -4.960907973801766957e-01 -4.022539028495941693e-01 3.779906394908941536e+00 9.159833900897069725e+00 1.547534722059176460e+01 1.655049669995639761e+01 1.589117487861938827e+01 1.524619509156763542e+01 1.464158837934342827e+01 1.411993600918007985e+01 1.376666369771333898e+01 1.375552001879756148e+01 8.347063463413451956e+00 -7.257831250844340332e+00 -1.107826952756302319e+01 -1.242895649850160922e+01 -1.201762440000125665e+01 -1.188866437708809798e+01 -1.181853852584878695e+01 -1.162153365793813009e+01 -1.140495209049844050e+01 -1.107000184423589673e+01 -1.047028906745521226e+01 -1.029224999526971374e+01 -9.774045654589500032e+00 -9.430361681910852667e+00 -9.208260576044452250e+00 -8.814914389686947516e+00 -1.329327858727711487e+01 -2.025172409063397083e+01 -2.026349327792731003e+01 -2.026051525179208568e+01 -2.027009220015158064e+01 -2.020324038217465556e+01 -2.001925910563110733e+01 -1.972760007869318599e+01 -1.934231540455394338e+01
-4.405188381586839341e+00 -4.559462371714147366e+00 -4.731531902972761827e+00 -4.831115281318631105e+00 -4.898199081854954784e+00 -5.089601172540199059e+00 -5.309669305359818736e+00 -5.564993417916340945e+00 -5.758123623037135985e+00 -5.798726591215185522e+00 -5.909359342624526334e+00 -6.281835040384791569e+00 -6.597476163956052631e+00 -6.553955347498479966e+00 -6.534712648791725087e+00 -7.237621644050847181e+00 -7.345466583313335462e+00 -6.878217609671851918e+00 -7.932119000790879504e+00 2.763180153384876547e+00 8.085550172540298064e+00 9.579495625776678125e+00 1.037877018623663616e+01 1.079406200806860738e+01 -1.749862754732582459e+00 -1.595252557860430898e+01 -1.642316368922245573e+01 -1.476976688668301563e+01 -1.291394531793699407e+01 -1.169740233977566390e+01 -5.015430557898764796e+00 9.437767199884765645e+00 9.863662543288871376e+00 9.488051446757594931e+00 8.899094983497999323e+00 8.011064744150203865e+00 1.068800592196141963e+01 1.373904813262964808e+01 1.005228819232351611e+01 7.218495425853198810e+00 3.420630669180873440e+00 -3.209603977067999381e+00 -4.774967076017560430e+00 -4.604611561112999851e+00 -3.848705867781170298e+00 -2.848291545220372534e+00 1.848065958187548485e+00 2.389245497487751280e+00 1.964865701244065122e+00 1.778426216602767340e+00 1.675059801974590812e+00 8.955168429283659748e-01 -9.730933090535025087e+00 -1.539229661596905885e+01 -9.836777611243775254e+00 -3.136275020424513116e+00 4.500965868446201057e+00 1.286157083903691500e+01 1.487037874537750071e+01 1.429246390721768023e+01 1.381222131244709317e+01 1.349084534359722909e+01 1.338712080337594834e+01 1.109175807620106724e+01 5.863999627543401871e+00 -6.862130842670996600e+00 -1.252912522901876358e+01 -1.105103798237283996e+01 -1.214100756803410164e+01 -1.118309848799888329e+01 -1.149965071688529861e+01 -1.060810884449283265e+01 -1.045928277844735277e+01 -9.859849314935232201e+00 -9.440694416076340190e+00 -9.249668897297027570e+00 -8.762522517034099678e+00 -8.554722847889408399e+00 -9.985114107472682576e+00 -1.896541662369050130e+01 -2.024846037851227720e+01 -2.026229861166015667e+01 -2.025879362837738995e+01 -2.027006071085668282e+01 -2.019145711925069975e+01 -1.997584959976515506e+01 -1.963616678908643109e+01 -1.919130094336900072e+01
-3.757936467225590604e+00 -3.859199435454030436e+00 -3.993722539102748215e+00 -4.145454616064483844e+00 -4.317827788078147933e+00 -4.515217345484785483e+00 -4.743272464725222903e+00 -4.820506086174532356e+00 -4.896360438908274659e+00 -5.073902418521228697e+00 -5.403975850235823941e+00 -5.719886395715604976e+00 -5.780453036771227460e+00 -5.848668452702796117e+00 -6.229272978930481486e+00 -6.616781709997841432e+00 -6.528963923812003856e+00 -5.996202648582805494e+00 -6.575257679573057068e+00 7.491445903914565996e+00 7.459229352626014276e+00 8.360380755225300220e+00 8.824134417243350015e+00 1.923857831071522639e+00 -1.409452759678938705e+01 -1.541365030722723972e+01 -1.639113589423320860e+01 -1.645887158700992003e+01 -1.454661375059655981e+01 -8.116483488091292386e+00 6.121597526984191795e+00 1.210432245905408699e+01 1.085577324079993389e+01 1.077864784029585010e+01 9.993061235974394663e+00 9.471907054248099200e+00 2.771744784775343362e+00 -5.862784158823615144e+00 -9.869585393632227976e+00 -1.264024540051950396e+01 -1.378075006164807803e+01 -1.101984444845072630e+01 -9.677101618743705558e+00 -8.388225287121532148e+00 -7.253332766303639545e+00 -6.783706448996413840e+00 5.572601354404248752e+00 5.195936490249778217e+00 4.666187181191759237e+00 4.085815097090744530e+00 2.438711274303777543e+00 -9.417399745503914232e+00 -2.012676448105391103e+01 -2.015041061225053909e+01 -2.006550031336688988e+01 -1.984195750126181679e+01 -1.362987803420646316e+01 -4.748928728725701376e+00 5.032868563468099410e+00 1.381969434312974698e+01 1.338463508476798580e+01 1.310909279061606370e+01 1.267091851511683132e+01 1.189724061920151321e+01 1.276745624067578966e+01 1.170557338694441896e+00 -9.304176240662799913e+00 -1.164490721951005980e+01 -1.141427087049778422e+01 -1.093363333120932523e+01 -1.046859982807296063e+01 -1.001564547307841480e+01 -9.458005081392023783e+00 -9.316078393805689473e+00 -8.676754778987913141e+00 -8.533955038121376901e+00 -8.296587467560939899e+00 -8.017874647631643370e+00 -1.578451130961114757e+01 -2.024046538923585103e+01 -2.025009233801978326e+01 -2.026075681355146685e+01 -2.025771077873099557e+01 -2.027002003774279615e+01 -2.017626854141819592e+01 -1.992020675697661147e+01 -1.951997635282684485e+01 -1.900150756546698005e+01
-3.122533163052622740e+00 -3.239005494586137957e+00 -3.369846546874583737e+00 -3.517834959551009888e+00 -3.673776413690546860e+00 -3.736936978567840129e+00 -3.809878234643221617e+00 -3.930039465064794513e+00 -4.154694623137174858e+00 -4.427478226446012854e+00 -4.697761478977980687e+00 -4.796534049777918085e+00 -4.921999280667144205e+00 -5.084766423632103738e+00 -5.603121646074775697e+00 -5.714977696838808185e+00 -5.873419154196106717e+00 -5.851844696742507068e+00 -1.571716833392924340e+00 6.624198757084647227e+00 6.608398514494759013e+00 7.249298632454095781e+00 7.413730403046699280e+00 -8.021874209084010943e+00 -1.196552901937158353e+01 -1.403656383277511921e+01 -1.570877971336224554e+01 -1.659189720066023810e+01 -8.624800972364106144e+00 4.094494715116893779e+00 1.202899059301057605e+01 1.261385917113000410e+01 1.220410473870611057e+01 1.173633013521813595e+01 1.093896914306245804e+01 2.903178159170494155e+00 -1.068008067407747319e+01 -1.931049939789118497e+01 -1.967462776477238862e+01 -1.971265370788523086e+01 -1.782667956143924926e+01 -1.287676986152075642e+01 -1.164015429950861957e+01 -1.059323122940948458e+01 -9.572132952013509666e+00 -9.655640743478404175e-01 8.183377601953829128e+00 6.908600146985929058e+00 6.732666652114108530e+00 4.498438498962720189e+00 -8.684381455167205388e+00 -1.995956058499074004e+01 -2.015287198612010400e+01 -2.008320252165007247e+01 -1.995380684029932894e+01 -1.988707196230470231e+01 -1.972129690082270770e+01 -1.932408230598932874e+01 -1.178762646643703960e+01 -3.381168876450502125e-01 1.169934046278373074e+01 1.275569902202561678e+01 1.202121408948371339e+01 1.208483260620585398e+01 1.211876241270892329e+01 8.866462537609377748e+00 -8.192977314170617475e-01 -1.175932822260758215e+01 -1.043569418910231583e+01 -1.035127750288643611e+01 -9.492463018284784226e+00 -9.290408185438010946e+00 -8.686194948596472898e+00 -8.496692434377436598e+00 -8.155627244439457968e+00 -7.982119335601296939e+00 -7.836777874413186851e+00 -1.270355635843993980e+01 -2.025030683709081814e+01 -2.023410165162408703e+01 -2.025264051156113965e+01 -2.025871861256904083e+01 -2.026377079220449673e+01 -2.026996621402976473e+01 -2.015622337963590383e+01 -1.984730603786897518e+01 -1.936943982822884891e+01 -1.875904100123617013e+01
